2015-06-08 14:13:17 ; 6312.0 ; CK ; 257434000 ; SIEM EMERALD ; LARH3 ; TEST ; ACK ; GM4SLV2
2015-06-08 14:34:42 ; 8414.5 ; RX ; 314392000 ; SEA MELODY ; 8PAG7 ; TEST ; REQ ; DICK-RX321
2015-06-08 14:34:42 ; 8414.5 ; RX ; 314392000 ; SEA MELODY ; 8PAG7 ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-08 14:34:42 ; 8414.5 ; TX ; 314392000 ; SEA MELODY ; 8PAG7 ; TEST ; ACK ; TX1
2015-06-08 14:34:42 ; 8414.5 ; RX ; 314392000 ; SEA MELODY ; 8PAG7 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 14:35:03 ; 8414.5 ; CK ; 314392000 ; SEA MELODY ; 8PAG7 ; TEST ; ACK ; DICK-RX321
2015-06-08 14:35:04 ; 8414.5 ; CK ; 314392000 ; SEA MELODY ; 8PAG7 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 14:35:05 ; 8414.5 ; CK ; 314392000 ; SEA MELODY ; 8PAG7 ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 15:54:09 ; 8414.5 ; RX ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 15:54:10 ; 8414.5 ; TX ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; ACK ; TX1
2015-06-08 15:54:31 ; 8414.5 ; CK ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; ACK ; DICK-RX321
2015-06-08 15:54:31 ; 8414.5 ; CK ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 15:54:31 ; 8414.5 ; CK ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 15:55:14 ; 8414.5 ; RX ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 15:55:15 ; 8414.5 ; TX ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; ACK ; TX1
2015-06-08 15:55:36 ; 8414.5 ; CK ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; ACK ; DICK-RX321
2015-06-08 15:55:36 ; 8414.5 ; CK ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; ACK ; PERSEUS-BEL
2015-06-08 15:55:36 ; 8414.5 ; CK ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 15:55:36 ; 8414.5 ; CK ; 566880000 ; MOL QUEST ; S6LT6 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 16:02:34 ; 16804.5 ; RX ; 538005176 ; STI TRIBECA ; V7BN7 ; TEST ; REQ ; JOHN-ICR75
2015-06-08 16:02:35 ; 16804.5 ; TX ; 538005176 ; STI TRIBECA ; V7BN7 ; TEST ; ACK ; TX1
2015-06-08 16:02:56 ; 16804.5 ; CK ; 538005176 ; STI TRIBECA ; V7BN7 ; TEST ; ACK ; JOHN-ICR75
2015-06-08 16:11:06 ; 12577.0 ; RX ; 235070011 ; CPO KOREA ; 2BWU6 ; TEST ; REQ ; JOHN-FT817
2015-06-08 16:11:08 ; 12577.0 ; TX ; 235070011 ; CPO KOREA ; 2BWU6 ; TEST ; ACK ; TX1
2015-06-08 16:11:29 ; 12577.0 ; CK ; 235070011 ; CPO KOREA ; 2BWU6 ; TEST ; ACK ; JOHN-FT817
2015-06-08 16:11:43 ; 12577.0 ; CK ; 235070011 ; CPO KOREA ; 2BWU6 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 16:54:10 ; 16804.5 ; RX ; 636016529 ; BULK JAPAN ; D5GP4 ; TEST ; REQ ; JOHN-ICR75
2015-06-08 16:54:11 ; 16804.5 ; TX ; 636016529 ; BULK JAPAN ; D5GP4 ; TEST ; ACK ; TX1
2015-06-08 16:54:32 ; 16804.5 ; CK ; 636016529 ; BULK JAPAN ; D5GP4 ; TEST ; ACK ; JOHN-ICR75
2015-06-08 17:25:42 ; 16804.5 ; RX ; 247218600 ; VALLE BIANCA ; ICEF ; TEST ; REQ ; JOHN-ICR75
2015-06-08 17:25:44 ; 16804.5 ; TX ; 247218600 ; VALLE BIANCA ; ICEF ; TEST ; ACK ; TX1
2015-06-08 17:26:05 ; 16804.5 ; CK ; 247218600 ; VALLE BIANCA ; ICEF ; TEST ; ACK ; JOHN-ICR75
2015-06-08 18:43:19 ; 12577.0 ; RX ; 123456789 ; TT TIME FOR US ; V7ER4 ; TEST ; REQ ; JOHN-FT817
2015-06-08 18:43:20 ; 12577.0 ; TX ; 123456789 ; TT TIME FOR US ; V7ER4 ; TEST ; ACK ; TX1
2015-06-08 18:43:41 ; 12577.0 ; CK ; 123456789 ; TT TIME FOR US ; V7ER4 ; TEST ; ACK ; JOHN-FT817
2015-06-08 21:51:28 ; 8414.5 ; RX ; 538003287 ; CONGER ; V7PU3 ; TEST ; REQ ; DICK-RX321
2015-06-08 21:51:28 ; 8414.5 ; RX ; 538003287 ; CONGER ; V7PU3 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 21:51:28 ; 8414.5 ; TX ; 538003287 ; CONGER ; V7PU3 ; TEST ; ACK ; TX1
2015-06-08 21:51:50 ; 8414.5 ; CK ; 538003287 ; CONGER ; V7PU3 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 22:01:35 ; 8414.5 ; RX ; 538003287 ; CONGER ; V7PU3 ; TEST ; REQ ; DICK-RX321
2015-06-08 22:01:36 ; 8414.5 ; RX ; 538003287 ; CONGER ; V7PU3 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 22:01:36 ; 8414.5 ; TX ; 538003287 ; CONGER ; V7PU3 ; TEST ; ACK ; TX1
2015-06-08 22:01:57 ; 8414.5 ; CK ; 538003287 ; CONGER ; V7PU3 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 22:21:53 ; 8414.5 ; RX ; 538003287 ; CONGER ; V7PU3 ; TEST ; REQ ; DICK-RX321
2015-06-08 22:21:53 ; 8414.5 ; RX ; 538003287 ; CONGER ; V7PU3 ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-08 22:21:53 ; 8414.5 ; RX ; 538003287 ; CONGER ; V7PU3 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 22:21:54 ; 8414.5 ; TX ; 538003287 ; CONGER ; V7PU3 ; TEST ; ACK ; TX1
2015-06-08 22:22:16 ; 8414.5 ; CK ; 538003287 ; CONGER ; V7PU3 ; TEST ; ACK ; JOHN-FCDPP
2015-06-09 07:06:39 ; 6312.0 ; RX ; 271042960 ; LADY BEGUM ; TCSF7 ; TEST ; REQ ; GM4SLV2
2015-06-09 07:06:41 ; 6312.0 ; TX ; 271042960 ; LADY BEGUM ; TCSF7 ; TEST ; ACK ; TX1
2015-06-09 07:07:02 ; 6312.0 ; CK ; 271042960 ; LADY BEGUM ; TCSF7 ; TEST ; ACK ; GM4SLV2
2015-06-09 07:10:08 ; 8414.5 ; RX ; 271042960 ; LADY BEGUM ; TCSF7 ; TEST ; REQ ; DICK-RX321
2015-06-09 07:10:08 ; 8414.5 ; RX ; 271042960 ; LADY BEGUM ; TCSF7 ; TEST ; REQ ; MICHAEL_SDR#1
2015-06-09 07:10:08 ; 8414.5 ; TX ; 271042960 ; LADY BEGUM ; TCSF7 ; TEST ; ACK ; TX1
2015-06-09 07:10:30 ; 8414.5 ; CK ; 271042960 ; LADY BEGUM ; TCSF7 ; TEST ; ACK ; JOHN-FCDPP
2015-06-09 07:10:31 ; 8414.5 ; CK ; 271042960 ; LADY BEGUM ; TCSF7 ; TEST ; ACK ; MICHAEL_SDR#1
2015-06-09 07:17:37 ; 8414.5 ; RX ; 636015181 ; POHORJE ; A8IM4 ; TEST ; REQ ; DICK-RX321
2015-06-09 07:17:37 ; 8414.5 ; RX ; 636015181 ; POHORJE ; A8IM4 ; TEST ; REQ ; MICHAEL_SDR#1
2015-06-09 07:17:37 ; 8414.5 ; TX ; 636015181 ; POHORJE ; A8IM4 ; TEST ; ACK ; TX1
2015-06-09 07:17:37 ; 8414.5 ; RX ; 636015181 ; POHORJE ; A8IM4 ; TEST ; REQ ; JOHN-FCDPP
2015-06-09 07:17:59 ; 8414.5 ; CK ; 636015181 ; POHORJE ; A8IM4 ; TEST ; ACK ; DICK-RX321
2015-06-09 07:17:59 ; 8414.5 ; CK ; 636015181 ; POHORJE ; A8IM4 ; TEST ; ACK ; JOHN-FCDPP
2015-06-09 07:17:59 ; 8414.5 ; CK ; 636015181 ; POHORJE ; A8IM4 ; TEST ; ACK ; MICHAEL_SDR#1
2015-06-09 08:37:30 ; 6312.0 ; RX ; 311513000 ; SEVEN SEAS VOYAGER ; C6SW3 ; TEST ; REQ ; GM4SLV2
2015-06-09 08:37:30 ; 6312.0 ; TX ; 311513000 ; SEVEN SEAS VOYAGER ; C6SW3 ; TEST ; ACK ; TX1
2015-06-09 08:37:52 ; 6312.0 ; CK ; 311513000 ; SEVEN SEAS VOYAGER ; C6SW3 ; TEST ; ACK ; GM4SLV2
2015-06-09 09:10:58 ; 6312.0 ; RX ; 235070075 ; 235070075 ; 235070075 ; TEST ; REQ ; GM4SLV2
2015-06-09 09:11:00 ; 6312.0 ; TX ; 235070075 ; 235070075 ; 235070075 ; TEST ; ACK ; TX1
2015-06-09 09:11:21 ; 6312.0 ; CK ; 235070075 ; 235070075 ; 235070075 ; TEST ; ACK ; GM4SLV2
2015-06-09 10:16:28 ; 12577.0 ; RX ; 636016318 ; VSC CASTOR ; D5FN5 ; TEST ; REQ ; JOHN-FT817
2015-06-09 10:16:28 ; 12577.0 ; RX ; 636016318 ; VSC CASTOR ; D5FN5 ; TEST ; REQ ; DORSET_UK
2015-06-09 10:16:28 ; 12577.0 ; RX ; 636016318 ; VSC CASTOR ; D5FN5 ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-09 10:16:29 ; 12577.0 ; TX ; 636016318 ; VSC CASTOR ; D5FN5 ; TEST ; ACK ; TX1
2015-06-09 10:16:32 ; 12577.0 ; RX ; 636016318 ; VSC CASTOR ; D5FN5 ; TEST ; REQ ; DORSET_2
2015-06-09 10:16:50 ; 12577.0 ; CK ; 636016318 ; VSC CASTOR ; D5FN5 ; TEST ; ACK ; JOHN-FT817
2015-06-09 10:16:51 ; 12577.0 ; CK ; 636016318 ; VSC CASTOR ; D5FN5 ; TEST ; ACK ; DORSET_UK
2015-06-09 10:28:43 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; DORSET_UK
2015-06-09 10:28:43 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; JOHN-FT817
2015-06-09 10:28:44 ; 12577.0 ; TX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; TX1
2015-06-09 10:28:47 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; DORSET_2
2015-06-09 10:29:05 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DORSET_UK
2015-06-09 10:29:05 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; JOHN-FT817
2015-06-09 10:29:08 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DORSET_2
2015-06-09 10:29:52 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; DORSET_UK
2015-06-09 10:29:52 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; PERSEUS-BEL
2015-06-09 10:29:52 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; JOHN-FT817
2015-06-09 10:29:52 ; 12577.0 ; TX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; TX1
2015-06-09 10:29:52 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-09 10:29:55 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; DORSET_2
2015-06-09 10:29:58 ; 12577.0 ; TX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; TX1
2015-06-09 10:30:13 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DORSET_UK
2015-06-09 10:30:13 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; JOHN-FT817
2015-06-09 10:30:15 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-09 10:30:17 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DORSET_2
2015-06-09 10:30:34 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; JOHN-FT817
2015-06-09 10:30:34 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DORSET_UK
2015-06-09 10:30:36 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-09 10:30:38 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DORSET_2
2015-06-09 10:31:49 ; 16804.5 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; JOHN-ICR75
2015-06-09 10:31:50 ; 16804.5 ; TX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; TX1
2015-06-09 10:32:11 ; 16804.5 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; JOHN-ICR75
2015-06-09 10:33:53 ; 12577.0 ; RX ; 538006201 ; UNK ; UNK ; TEST ; REQ ; JOHN-FT817
2015-06-09 10:33:53 ; 12577.0 ; RX ; 538006201 ; UNK ; UNK ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-09 10:33:55 ; 12577.0 ; TX ; 538006201 ; UNK ; UNK ; TEST ; ACK ; TX1
2015-06-09 10:34:15 ; 12577.0 ; CK ; 538006201 ; UNK ; UNK ; TEST ; ACK ; JOHN-FT817
2015-06-09 10:34:15 ; 12577.0 ; CK ; 538006201 ; UNK ; UNK ; TEST ; ACK ; DORSET_UK
2015-06-09 10:34:19 ; 12577.0 ; CK ; 538006201 ; UNK ; UNK ; TEST ; ACK ; DORSET_2
2015-06-09 10:37:30 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; DORSET_UK
2015-06-09 10:37:30 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; JOHN-FT817
2015-06-09 10:37:31 ; 12577.0 ; TX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; TX1
2015-06-09 10:37:52 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; JOHN-FT817
2015-06-09 10:37:53 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DORSET_UK
2015-06-09 10:37:56 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DORSET_2
2015-06-09 11:02:33 ; 12577.0 ; RX ; 538003692 ; TATE J ; V7SO3 ; TEST ; REQ ; JOHN-FT817
2015-06-09 11:02:33 ; 12577.0 ; RX ; 538003692 ; TATE J ; V7SO3 ; TEST ; REQ ; DORSET_UK
2015-06-09 11:02:35 ; 12577.0 ; TX ; 538003692 ; TATE J ; V7SO3 ; TEST ; ACK ; TX1
2015-06-09 11:02:37 ; 12577.0 ; RX ; 538003692 ; TATE J ; V7SO3 ; TEST ; REQ ; DORSET_2
2015-06-09 11:02:56 ; 12577.0 ; CK ; 538003692 ; TATE J ; V7SO3 ; TEST ; ACK ; JOHN-FT817
2015-06-09 11:29:37 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; DICK-RX321
2015-06-09 11:29:37 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; JOHN-FCDPP
2015-06-09 11:29:37 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; PERSEUS-BEL
2015-06-09 11:29:37 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; MICHAEL_SDR#1
2015-06-09 11:29:38 ; 8414.5 ; TX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; TX1
2015-06-09 11:29:59 ; 8414.5 ; CK ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; JOHN-FCDPP
2015-06-09 12:20:33 ; 8414.5 ; RX ; 306029000 ; TERN ; PJXY ; TEST ; REQ ; PERSEUS-BEL
2015-06-09 12:20:34 ; 8414.5 ; TX ; 306029000 ; TERN ; PJXY ; TEST ; ACK ; TX1
2015-06-09 12:20:56 ; 8414.5 ; CK ; 306029000 ; TERN ; PJXY ; TEST ; ACK ; JOHN-FCDPP
2015-06-09 12:57:09 ; 8414.5 ; RX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; REQ ; DICK-RX321
2015-06-09 12:57:09 ; 8414.5 ; RX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; REQ ; PERSEUS-BEL
2015-06-09 12:57:10 ; 8414.5 ; TX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; TX1
2015-06-09 12:57:31 ; 8414.5 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; DICK-RX321
2015-06-09 12:57:31 ; 8414.5 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; JOHN-FCDPP
2015-06-09 12:57:31 ; 8414.5 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; PERSEUS-BEL
2015-06-09 13:06:12 ; 12577.0 ; RX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; REQ ; JOHN-FT817
2015-06-09 13:06:13 ; 12577.0 ; TX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; TX1
2015-06-09 13:06:34 ; 12577.0 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; DORSET_UK
2015-06-09 13:06:34 ; 12577.0 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; JOHN-FT817
2015-06-09 13:06:39 ; 12577.0 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-09 13:12:23 ; 12577.0 ; RX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; REQ ; JOHN-FT817
2015-06-09 13:12:24 ; 12577.0 ; TX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; TX1
2015-06-09 13:12:24 ; 12577.0 ; RX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-09 13:12:45 ; 12577.0 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; DORSET_UK
2015-06-09 13:12:45 ; 12577.0 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; JOHN-FT817
2015-06-09 13:12:47 ; 12577.0 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-09 13:12:49 ; 12577.0 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; DORSET_2
2015-06-09 13:23:21 ; 16804.5 ; RX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; REQ ; JOHN-ICR75
2015-06-09 13:23:22 ; 16804.5 ; TX ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; TX1
2015-06-09 13:23:43 ; 16804.5 ; CK ; 210481000 ; CMA CGM SAMBHAR ; 5BND2 ; TEST ; ACK ; JOHN-ICR75
2015-06-09 14:29:00 ; 8414.5 ; RX ; 258605000 ; SPAR LUPUS ; LAVD5 ; TEST ; REQ ; MICHAEL_SDR#1
2015-06-09 14:29:00 ; 8414.5 ; RX ; 258605000 ; SPAR LUPUS ; LAVD5 ; TEST ; REQ ; JOHN-FCDPP
2015-06-09 14:29:00 ; 8414.5 ; TX ; 258605000 ; SPAR LUPUS ; LAVD5 ; TEST ; ACK ; TX1
2015-06-09 14:29:21 ; 8414.5 ; CK ; 258605000 ; SPAR LUPUS ; LAVD5 ; TEST ; ACK ; DICK-RX321
2015-06-09 14:29:22 ; 8414.5 ; CK ; 258605000 ; SPAR LUPUS ; LAVD5 ; TEST ; ACK ; MICHAEL_SDR#1
2015-06-09 14:29:22 ; 8414.5 ; CK ; 258605000 ; SPAR LUPUS ; LAVD5 ; TEST ; ACK ; JOHN-FCDPP
2015-06-09 15:53:27 ; 12577.0 ; RX ; 477321000 ; OOCL MONTREAL ; VRYO3 ; TEST ; REQ ; DORSET_UK
2015-06-09 15:53:27 ; 12577.0 ; RX ; 477321000 ; OOCL MONTREAL ; VRYO3 ; TEST ; REQ ; JOHN-FT817
2015-06-09 15:53:27 ; 12577.0 ; TX ; 477321000 ; OOCL MONTREAL ; VRYO3 ; TEST ; ACK ; TX1
2015-06-09 15:53:30 ; 12577.0 ; RX ; 477321000 ; OOCL MONTREAL ; VRYO3 ; TEST ; REQ ; DORSET_2
2015-06-09 15:53:48 ; 12577.0 ; CK ; 477321000 ; OOCL MONTREAL ; VRYO3 ; TEST ; ACK ; JOHN-FT817
2015-06-09 16:12:03 ; 12577.0 ; RX ; 123456789 ; TT TIME FOR US ; V7ER4 ; TEST ; REQ ; JOHN-FT817
2015-06-09 16:12:04 ; 12577.0 ; TX ; 123456789 ; TT TIME FOR US ; V7ER4 ; TEST ; ACK ; TX1
2015-06-09 16:12:25 ; 12577.0 ; CK ; 123456789 ; TT TIME FOR US ; V7ER4 ; TEST ; ACK ; JOHN-FT817
2015-06-09 23:16:54 ; 12577.0 ; RX ; 538002734 ; ANL WARRINGA ; V7LF2 ; TEST ; REQ ; JOHN-FT817
2015-06-09 23:16:55 ; 12577.0 ; TX ; 538002734 ; ANL WARRINGA ; V7LF2 ; TEST ; ACK ; TX1
2015-06-09 23:17:16 ; 12577.0 ; CK ; 538002734 ; ANL WARRINGA ; V7LF2 ; TEST ; ACK ; JOHN-FT817
2015-06-10 08:34:59 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; DORSET_UK
2015-06-10 08:34:59 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-10 08:34:59 ; 8414.5 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; DICK-RX321
2015-06-10 08:34:59 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; DORSET_2
2015-06-10 08:34:59 ; 12577.0 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; JOHN-FT817
2015-06-10 08:35:00 ; 12577.0 ; TX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; TX1
2015-06-10 08:35:03 ; 8414.5 ; TX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; TX1
2015-06-10 08:35:21 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; JOHN-FT817
2015-06-10 08:35:21 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DORSET_UK
2015-06-10 08:35:22 ; 12577.0 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-10 08:35:41 ; 8414.5 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; DICK-RX321
2015-06-10 08:35:42 ; 8414.5 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; MICHAEL_SDR#1
2015-06-10 08:35:42 ; 8414.5 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; JOHN-FCDPP
2015-06-10 08:39:56 ; 16804.5 ; RX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; REQ ; JOHN-ICR75
2015-06-10 08:39:57 ; 16804.5 ; TX ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; TX1
2015-06-10 08:40:18 ; 16804.5 ; CK ; 240585000 ; ANANGEL VISION ; SXLT ; TEST ; ACK ; JOHN-ICR75
2015-06-10 09:35:11 ; 12577.0 ; RX ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; REQ ; JOHN-FT817
2015-06-10 09:35:12 ; 12577.0 ; RX ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-10 09:35:13 ; 12577.0 ; TX ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; ACK ; TX1
2015-06-10 09:35:34 ; 12577.0 ; CK ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; ACK ; JOHN-FT817
2015-06-10 09:56:36 ; 8414.5 ; RX ; 229739000 ; REINBEK ; 9HA3566 ; TEST ; REQ ; JOHN-FCDPP
2015-06-10 09:56:36 ; 8414.5 ; TX ; 229739000 ; REINBEK ; 9HA3566 ; TEST ; ACK ; TX1
2015-06-10 09:56:57 ; 8414.5 ; CK ; 229739000 ; REINBEK ; 9HA3566 ; TEST ; ACK ; DICK-RX321
2015-06-10 09:56:58 ; 8414.5 ; CK ; 229739000 ; REINBEK ; 9HA3566 ; TEST ; ACK ; MICHAEL_SDR#1
2015-06-10 09:56:58 ; 8414.5 ; CK ; 229739000 ; REINBEK ; 9HA3566 ; TEST ; ACK ; JOHN-FCDPP
2015-06-10 09:57:29 ; 8414.5 ; RX ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; REQ ; DICK-RX321
2015-06-10 09:57:29 ; 8414.5 ; RX ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; REQ ; JOHN-FCDPP
2015-06-10 09:57:29 ; 8414.5 ; RX ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; REQ ; MICHAEL_SDR#1
2015-06-10 09:57:30 ; 8414.5 ; TX ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; ACK ; TX1
2015-06-10 09:57:51 ; 8414.5 ; CK ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; ACK ; DICK-RX321
2015-06-10 09:57:52 ; 8414.5 ; CK ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; ACK ; MICHAEL_SDR#1
2015-06-10 09:57:52 ; 8414.5 ; CK ; 241206000 ; ANANGEL CONQUEROR ; SVBO7 ; TEST ; ACK ; JOHN-FCDPP
2015-06-10 09:59:20 ; 8414.5 ; RX ; 636091618 ; UBC LAGUNA ; A8QK8 ; TEST ; REQ ; DICK-RX321
